"","x"
"358",1.08434762708224e-06
"359",1.03106851045447e-06
"360",1.0707940413534e-06
"361",1.00105519491668e-06
"362",1.0835459827425e-06
"363",1.059683148626e-06
"364",1.04440123532685e-06
"365",1.0908627194407e-06
"366",1.08047355158646e-06
"367",1.06729102440199e-06
"368",1.06694003713956e-06
"369",1.08421090614166e-06
"370",1.00885159990409e-06
"371",1.05019218281888e-06
"372",9.63296428800042e-07
"373",1.00918300721942e-06
"374",1.0642730682748e-06
"375",9.90596481790812e-07
"376",1.08670522318403e-06
"377",1.02598758442363e-06
"378",1.0741152727173e-06
"379",9.76266762824807e-07
"380",1.02272417348563e-06
"381",1.00056917455363e-06
"382",1.02672066943756e-06
"383",1.02243452751621e-06
"384",1.03155827490249e-06
"385",1.02657321433542e-06
"386",9.96859309335074e-07
"387",1.01750965458358e-06
"388",1.026378567826e-06
"389",9.98131580892944e-07
"390",1.06453338124151e-06
"391",1.03671343696026e-06
"392",1.03790481712115e-06
"393",1.04148775063817e-06
"394",1.02882050468615e-06
"395",9.89464467385695e-07
"396",9.91319866766898e-07
"397",9.48929775907583e-07
"398",1.01101041531611e-06
"399",9.90845532485702e-07
"400",1.01632784262866e-06
"401",1.05241817620081e-06
"402",1.01720982307915e-06
"403",9.67863439115336e-07
"404",9.67941928786636e-07
"405",9.78634823050072e-07
"406",9.69933031844051e-07
"407",9.73429261982337e-07
"408",1.00156503094689e-06
"409",1.00118606048787e-06
"410",9.66555869692592e-07
"411",9.90741755425519e-07
"412",1.0077600539391e-06
"413",9.29124045903082e-07
"414",9.2807109714734e-07
"415",9.02546445533341e-07
"416",1.02305412110262e-06
"417",9.80240206845076e-07
"418",9.52168822397012e-07
"419",9.4632947468469e-07
"420",1.00902058737049e-06
"421",1.02255275582955e-06
"422",9.39663599809851e-07
"423",9.60571636511354e-07
"424",9.72227268308322e-07
"425",9.86077141394077e-07
"426",9.67515202910958e-07
"427",9.37500191245833e-07
"428",9.43977655553653e-07
"429",9.80477285315116e-07
"430",9.74835187969133e-07
"431",9.52702225915232e-07
"432",9.81342684705869e-07
"433",9.81063133371667e-07
"434",9.65906303671304e-07
"435",9.6768787918324e-07
"436",9.68479324181747e-07
"437",9.45591479753011e-07
"438",9.42153353393309e-07
"439",9.46107720333102e-07
"440",1.00932720049116e-06
"441",9.36856912943623e-07
"442",9.71345899705626e-07
"443",9.46807808245736e-07
"444",9.9092349968435e-07
"445",9.93500088810053e-07
"446",9.29839544472634e-07
"447",9.46705740109871e-07
"448",9.16154967829271e-07
"449",9.41880980205331e-07
"450",8.96635402505683e-07
"451",9.20802557996532e-07
"452",9.90489546681591e-07
"453",8.91533590565953e-07
"454",9.04084121474103e-07
"455",9.39305106674016e-07
"456",9.42991128562095e-07
"457",8.85810654007695e-07
"458",9.22072177948981e-07
"459",9.68161746455945e-07
"460",9.25806530467553e-07
"461",9.10838846213895e-07
"462",9.27741707434552e-07
"463",9.21688769451216e-07
"464",9.04074128437887e-07
"465",9.36834519983247e-07
"466",9.0504732524278e-07
"467",8.85049087077671e-07
"468",9.07858343802312e-07
"469",9.39236778562885e-07
"470",9.02193350350798e-07
"471",8.81355230183141e-07
"472",9.22998279507106e-07
"473",9.5644470540269e-07
"474",9.41399032900661e-07
"475",9.30468507227268e-07
"476",9.58325112520849e-07
"477",8.94598701655918e-07
"478",9.20953750459197e-07
"479",8.87401129896275e-07
"480",9.11800782702246e-07
"481",8.93193719737876e-07
"482",9.65568402827174e-07
"483",9.38527251721256e-07
"484",9.29568570168657e-07
"485",9.21114680387119e-07
"486",8.99028607182614e-07
"487",8.98514434953354e-07
"488",8.97016177434511e-07
"489",8.91166935220637e-07
"490",9.37983695294245e-07
"491",8.91656927293769e-07
"492",9.16448673779655e-07
"493",9.15522895633954e-07
"494",9.3748841435789e-07
"495",8.84059654027384e-07
"496",9.16537189815365e-07
"497",9.1311711216623e-07
"498",8.78943699501227e-07
"499",8.82801652816365e-07
"500",9.01300189793044e-07
"501",8.9892328586516e-07
"502",8.9503445589078e-07
"503",8.98362421329459e-07
"504",8.84927293026615e-07
"505",8.80677262822357e-07
"506",9.17355621241062e-07
"507",8.73389246140043e-07
"508",8.81134763873963e-07
"509",8.87602831499511e-07
"510",8.75425084044689e-07
"511",8.52286793681616e-07
"512",8.86685474593536e-07
"513",8.74122702029559e-07
